Mean,Variance,Skewness,Kurtosis,Power_Delta,Power_Theta,Power_Alpha,Power_Beta,Theta_Alpha_Ratio,Spectral_Entropy,Rolling_Var,Delta_diff,Theta_diff,Alpha_diff,Beta_diff,Delta_Theta_ratio,Alpha_Beta_ratio,Rolling_Mean_Delta,Rolling_Mean_Theta,Label
1.295260195396016e-17,1.0000000000000004,-0.10734283992129,0.2460830212739098,0.64942895430136,0.11414800830578667,0.02929773412466398,0.04381750873542687,3.8960047836911724,0.44152607495843005,0.0650101006771378,0.024225730716268767,0.045705608437327114,0.006568090273991575,0.005031966923774042,5.689308772281624,0.6686154999377472,0.6252004776595055,0.12188467755915226,2
-1.850371707708594e-17,0.9999999999999998,-0.026422704372059392,-0.22452102674646834,0.6264935561586709,0.13038561409654734,0.040341372757121984,0.0511948426372406,3.231976831941033,0.45159242712586795,0.027189684655087705,-0.02293539814268919,0.016237605790760667,0.011043638632458004,0.007377333901813728,4.8048916715850245,0.7879814195650544,0.6371720018884537,0.11733647061040249,2
-1.9428902930940238e-17,1.0000000000000002,-0.1744749931430148,1.4148047871772071,0.6508048037390749,0.13244101556372764,0.03785075959265274,0.046552133928257924,3.498939467781975,0.45204827594541036,0.058391581308572964,0.02431124758040404,0.0020554014671803067,-0.0024906131644692464,-0.0046427087089826735,4.91388477417066,0.81306576805299,0.6413983810844253,0.11679865355386512,2
-3.0068540250264654e-17,0.9999999999999999,-0.06741489390503477,-0.04730646912001202,0.6843893293165071,0.11403027222781438,0.030853815135009736,0.04495013296881644,3.69570427594067,0.4313308859091792,0.04158811345363192,0.03358452557743219,-0.018410743335913263,-0.006996944457643001,-0.0016020009594414839,6.001768777508839,0.6863857059267824,0.6472639734201409,0.11188946201246712,2
-2.4054832200211726e-17,1.0,0.3385033047533633,0.6781092719989865,0.6468849365196655,0.10633446084971653,0.027828253001352294,0.04359114245910056,3.8209599389731896,0.42215802516484113,0.06235598152940887,-0.03750439279684159,-0.007695811378097855,-0.0030255621336574418,-0.001358990509715878,6.083435679409951,0.6383777312037733,0.6516003160070557,0.11946787420871852,2
2.2204460492503132e-17,1.0,0.004767882298389899,-0.07820427046566225,0.6537779710623363,0.12598870199389983,0.03558535674205584,0.055990591715555434,3.5403652840080366,0.4580979402015249,0.03925131074959556,0.006893034542670762,0.019654241144183307,0.007757103740703545,0.012399449256454871,5.189138165387445,0.6355482252198522,0.6524701193592509,0.12183601294634114,2
-1.8503717077085942e-18,0.9999999999999999,-0.1718587946311397,0.4627309031208151,0.6851122388978763,0.11200191647117375,0.03244430735770294,0.0501155452691854,3.452022051644489,0.44842900715957257,0.03725170395824291,0.03133426783554005,-0.013986785522726086,-0.0031410493843528967,-0.005875046446370033,6.116914277622441,0.6473771722180461,0.664193855907092,0.11815927342126642,2
1.4802973661668754e-17,1.0,-0.7281375235026821,5.3201553815786315,0.7659826227993535,0.11960237001313576,0.024117714482901943,0.03467369963465028,4.958903182751443,0.41574872639327637,0.14619359788450945,0.08087038390147716,0.00760045354196201,-0.008326592874801,-0.015441845634535122,6.404356522021306,0.6955421312085776,0.6872294197191477,0.11559154431114804,2
-8.789265611615822e-18,1.0000000000000002,-0.0642562552388912,0.7325816759308226,0.5507889063962689,0.16509732460640925,0.047393124038829115,0.04151813665303631,3.4834977532478097,0.4643657878854258,0.09172725895807335,-0.2151937164030846,0.04549495459327349,0.023275409555927173,0.006844437018386031,3.336126564029874,1.1414766264260274,0.6605093351351001,0.125804954786867,2
-2.3592239273284576e-17,1.0000000000000002,-0.97210907693106,5.991481142108814,0.4103366785409654,0.0391369164628679,0.009289858783621124,0.027955560458276484,4.2124110778502475,0.314935430478225,0.4334110581977626,-0.14045222785530348,-0.12596040814354134,-0.03810326525520799,-0.013562576194759826,10.484377187791086,0.3322961992225649,0.61319968353936,0.11236544590949729,1
2.0354088784794535e-17,1.0,0.03241679237102928,5.50331796776503,0.45629693889576395,0.19973420094694228,0.08215598284218643,0.14653807218654763,2.431128724999643,0.5491969110246729,0.15116277059875233,0.045960260354798554,0.16059728448407437,0.07286612405856531,0.11858251172827114,2.2845093740736004,0.5606421660538424,0.5737034771060456,0.12711454570010577,1
-4.625929269271486e-19,1.0000000000000002,0.07809531061183429,7.020136601224472,0.6964446408670292,0.03527704909113536,0.017688478300201524,0.061356437558466634,1.9942390890484019,0.38947206220318886,0.4142928153174287,0.24014770197126523,-0.16445715185580692,-0.06446750454198491,-0.085181634628081,19.741586023305103,0.28828580534098125,0.5759699574998762,0.11176957222409811,0
1.4802973661668754e-17,1.0,-0.3254505501771236,9.153630819615865,0.31850299004369975,0.039085192025258404,0.011989882746697116,0.07588688709211255,3.259575867008157,0.4173908694401278,0.21757554212625396,-0.3779416508233294,0.0038081429341230433,-0.005698595553504408,0.01453044953364592,8.148734208691288,0.15799468408105527,0.48647403094874536,0.09566613662652264,1
-4.8572257327350596e-18,1.0000000000000002,3.198329411067633,22.488948905018333,0.6078017414231041,0.04186562945055507,0.011764400552489614,0.030878870724649357,3.5583683924552916,0.3276409765777851,0.454566311477591,0.2892987513794043,0.0027804374252966627,-0.00022548219420750158,-0.0450080163674632,14.517570423024484,0.3809731153796208,0.4978765979541125,0.07101979759535179,1
1.8503717077085942e-18,1.0,-0.07961473539283502,-0.1265399732722794,0.5446324756766646,0.1440585398768709,0.0497606724673713,0.0782225661664944,2.89496981781169,0.4814663613688572,0.011484013201228296,-0.06316926574643944,0.10219291042631583,0.03799627191488168,0.04734369544184504,3.7806067973156607,0.636134031034312,0.5247357573812523,0.0920041222781524,1
-9.251858538542971e-19,1.0000000000000002,0.09214896408534297,1.2644435300869814,0.5024819197062534,0.08195448321722291,0.035945919885272806,0.1398878926276319,2.2798749789630537,0.5021727783912596,0.14870689578875532,-0.042150555970411174,-0.06210405665964798,-0.013814752582098494,0.06166532646113751,6.131156818079221,0.25696050065216186,0.5339727535433502,0.06844817873220853,0
-1.295260195396016e-17,1.0,0.21552803604475468,0.01682725011629893,0.6293138460589749,0.11963129379157894,0.034816112087577906,0.06625105095937359,3.435991287578993,0.4636575052292736,0.025043587388410265,0.12683192635272145,0.037676810574356026,-0.0011298077976948998,-0.07363684166825832,5.260401068254641,0.5255099515172367,0.5205465945817394,0.08531902767229724,1
-3.3306690738754695e-17,1.0000000000000002,0.03255308569967106,0.6493487865495764,0.5017014012159892,0.1119216445020619,0.032838467857437645,0.08537388976700777,3.4081442789491896,0.48062650203716933,0.04334927530970752,-0.12761244484298573,-0.007709649289517034,-0.0019776442301402616,0.019122838807634185,4.482572793450627,0.38463848031962816,0.5571862768161973,0.09988631816765794,1
1.4802973661668754e-17,1.0000000000000004,0.12572541013574517,1.2885580019364768,0.6223678001808042,0.12044040847397432,0.041586502301586004,0.09643036170284586,2.8960721805449983,0.4792236279439473,0.05918175395118137,0.12066639896481501,0.00851876397191241,0.008748034444148359,0.011056471935838086,5.167390584902443,0.4312549524057868,0.5600994885677373,0.1156012739723418,1
2.2204460492503132e-17,1.0000000000000002,0.07700122504862117,0.3392613505722557,0.5372511327810796,0.10931744426633916,0.0417390147711313,0.07711579331299281,2.619008279363296,0.48489889996257235,0.028550356440415623,-0.08511666739972457,-0.011122964207635158,0.00015251246954529896,-0.019314568389853043,4.914551578068035,0.5412441697585345,0.5586232199886203,0.10865305485023544,2
1.295260195396016e-17,1.0000000000000002,1.1259196796380573,5.904682300803472,0.4808258963814209,0.022481846281098974,0.01173902261228965,0.052471402406925584,1.914974700096796,0.3327280830276596,0.3011328037870892,-0.056425236399658685,-0.08683559798524018,-0.02999999215884165,-0.02464439090606723,21.386344521051356,0.22371803221916653,0.5542920153236537,0.09675852746301065,0
1.850371707708594e-17,1.0,0.09842213625778443,-0.12281002225185,0.7019220184861041,0.11012670335605795,0.023437094643462435,0.03589203095044357,4.698620132365388,0.43361612681718764,0.02938006027702662,0.2210961221046832,0.08764485707495898,0.011698072031172785,-0.016579371456482014,6.373709766893931,0.6529706191661921,0.5688136498090797,0.09485760937590645,1
2.7755575615628915e-18,1.0000000000000002,-0.04890556235842923,0.08483614721617316,0.6045117685687676,0.14714087213014768,0.02627586435139239,0.029231212332223807,5.599635868362307,0.4447128039574208,0.022082510150226425,-0.09741024991733649,0.03701416877408972,0.0028387697079299556,-0.0066608186182197625,4.108359910182971,0.8988667724757692,0.5893757232796354,0.10190145490152362,1
2.4054832200211726e-17,0.9999999999999998,-0.08568930088155409,0.04691399950083852,0.6701522369366859,0.1457758851520068,0.02977712656982372,0.038084349020750495,4.895401489082654,0.45525222510249874,0.033524997828386624,0.06564046836791826,-0.0013649869781408863,0.00350126221843133,0.008853136688526688,4.597109042616009,0.7818525321535033,0.5989326106308116,0.10696855023713012,1
5.551115123125783e-18,0.9999999999999998,-0.13571743938194825,0.21772445355547632,0.6006209054832433,0.16348982383046162,0.06653513920150655,0.034490232266212666,2.457158257038752,0.4795928038904203,0.02175731829868253,-0.06953133145344259,0.017713938678454832,0.03675801263168284,-0.0035941167545378294,3.673728539689061,1.9290450015809915,0.6116065651712443,0.11780302614995461,2
-1.4802973661668754e-17,1.0000000000000002,-0.11172235364269875,1.1006737134445546,0.5340927310412397,0.2265487688960289,0.03452262895676755,0.022587167305564516,6.562136592874583,0.44974389944570264,0.06090989805174879,-0.06652817444200365,0.06305894506556728,-0.03201251024473901,-0.01190306496064815,2.3575072870030263,1.5283501529698258,0.6222599321032082,0.15861641067294058,2
0.0,1.0,0.13652795060312314,0.2872220649068189,0.6109189566707268,0.17372914132242298,0.04265208046320857,0.030390733527234013,4.073073724939449,0.46112649192901084,0.02252243510032232,0.07682622562948715,-0.05281962757360592,0.008129451506441024,0.007803566221669497,3.5164822409079384,1.4034105828477361,0.6040593197401327,0.1713368982662136,2
1.0177044392397268e-17,1.0000000000000002,-0.10479418432694877,0.41740749093509155,0.5598692463942219,0.1740975822160659,0.04072050277524343,0.028110976603513693,4.2753231180335565,0.4566486210499973,0.06307339781900449,-0.051049710276504956,0.00036844089364290733,-0.00193157768796514,-0.00227975692372032,3.215817379255814,1.4485108375536213,0.5951308153052236,0.17672824028339723,2
-1.850371707708594e-17,1.0000000000000002,0.0056125721772608,0.09876110407515126,0.638221688434979,0.16646285858164825,0.0597287572419822,0.03326722513583266,2.7869334527388077,0.47974726339145474,0.025321889548665374,0.07835244204075709,-0.0076347236344176395,0.019008254466738768,0.005156248532318969,3.8339955223490145,1.795369515449423,0.5887447056048821,0.18086563496932553,2
-2.3592239273284576e-17,1.0000000000000002,-0.16852538832998798,0.14275082523141647,0.6351581474455177,0.14587316258604904,0.045279332138011635,0.027676041802264975,3.2215568150303473,0.4452587862879107,0.027358349381034514,-0.0030635409894612664,-0.020589695995599205,-0.014449425103970563,-0.005591183333567687,4.354151113435507,1.6359888625924668,0.5956521539973371,0.177342302720443,2
3.7007434154171884e-18,0.9999999999999999,-0.4884699849831848,2.385960694617544,0.6352333805083635,0.10968898737177474,0.025993645780112346,0.01947184490321753,4.21967617099419,0.39902555970132303,0.1534542109940713,7.523306284584752e-05,-0.036184175214274306,-0.01928568635789929,-0.008204196899047445,5.791170148970414,1.3348663695163192,0.6158802838907618,0.1539703464155922,2
1.3877787807814457e-17,0.9999999999999998,-0.21573270463930472,1.2116912230790158,0.7950853839418892,0.03599123829027193,0.023139423393514543,0.012771301549747458,1.5553405258937063,0.3175453372792142,0.10666608103307233,-0.048709752307194765,0.0035083407570513717,0.003298424203097162,-0.0015495506604954346,22.090467881704004,1.8116878389840452,0.8324038269174062,0.03629175123849858,3
-9.714451465470119e-18,1.0,-0.1292448560220474,0.5711537463351877,0.8754863810351755,0.04697042005057871,0.02505939813550163,0.018982193519149558,1.8742886604039384,0.3451252201867525,0.09259747826349232,0.0804009970932863,0.010979181760306773,0.0019199747419870877,0.0062108919694021,18.63870370732786,1.3200833732334138,0.8393254096095394,0.0360169589715897,3
-2.0354088784794535e-17,1.0,-0.33400483699095956,0.3629131815337572,0.8373883059318014,0.02724207906219311,0.019434904553289858,0.00735599729352159,1.401636799949294,0.2900499003305552,0.10851353953422965,-0.03809807510337415,-0.019728340988385596,-0.005624493582211773,-0.011626196225627968,30.73765281890975,2.641689778845482,0.8392854961444767,0.03565528917169073,3
-2.2204460492503132e-17,0.9999999999999999,-0.2941545810064469,0.5820834460584305,0.7796353051029781,0.047232705052682976,0.022570250273420883,0.02119803649779073,2.092604728604802,0.35412170394919773,0.09055638446144998,-0.05775300082882329,0.019990625990489865,0.0031353457201310254,0.013842039204269138,16.505910434792224,1.064682834796433,0.8262781024521857,0.03798386799778945,3
-1.3877787807814457e-17,1.0,-0.06127872070149049,0.15687607458894037,0.8886829585133714,0.031963475291023793,0.028091090988666242,0.016916589338394364,1.1378104714212787,0.31545013487317086,0.08676409184890044,0.10904765341039335,-0.015269229761659182,0.0055208407152453585,-0.004281447159396365,27.802206994554663,1.6604665373283227,0.835255666905043,0.037879983549350106,3
-1.2027416100105863e-17,0.9999999999999998,-0.34010254265912676,0.3378637634688819,0.8519500307480218,0.03455756648701043,0.029101407051739688,0.013813187542557049,1.1874470185772705,0.32597893058856076,0.10768290920967548,-0.03673292776534964,0.0025940911959866364,0.0010103160630734465,-0.003103401795837315,24.65235446233701,2.1066318205169616,0.8466285962662695,0.037593249188697796,3
5.551115123125783e-18,1.0000000000000002,-0.46916573543606704,1.0460228903944815,0.8415645051687592,0.05077200043518548,0.02104271211606122,0.02027530678454243,2.4126922168087774,0.3568784448542333,0.0907830067097331,-0.010385525579262533,0.016214433948175053,-0.008058694935678467,0.006462119241985382,16.57503984313597,1.0377980733701986,0.8398442210929863,0.03835356526561916,3
1.295260195396016e-17,1.0000000000000002,-0.22475372238282704,1.1587150568529978,0.8808621016689394,0.03112168551298816,0.025311376650848698,0.01314782575726424,1.2295046783741927,0.31408686751754533,0.120899178519657,0.039297596500180165,-0.019650314922197324,0.004268664534787477,-0.007127481027278192,28.30289504745138,1.9249914112570168,0.848538980240414,0.039129486555778165,3
-9.25185853854297e-18,1.0000000000000002,-0.15504212217480776,0.1506847475377957,0.8430859302294962,0.041808510083729086,0.023647327040806465,0.019786724730427245,1.7679267548857154,0.34503371125356597,0.03513413028514636,-0.03777617143944323,0.010686824570740928,-0.0016640496100422328,0.006638898973163006,20.164932058306945,1.195050333626502,0.8612291052657177,0.03804464756198739,3
-2.312964634635743e-17,1.0,-0.042698698861410714,0.9083629971343541,0.8341634334440498,0.03231941399518315,0.025489996677067524,0.012007699551676153,1.2678756505530706,0.3169046121721674,0.11838312235507023,-0.008922496785446432,-0.009489096088545937,0.0018426696362610594,-0.007779025178751092,25.809181576955318,2.12262756407372,0.8503252002518533,0.03811583530281926,3
-6.47630097698008e-18,1.0000000000000002,-0.40277802521868655,0.7765015483896871,0.8444526972954917,0.02856707179049785,0.014670848105849442,0.011832479356409025,1.9470670350730115,0.30497549454147044,0.09103682006213759,0.01028926385144191,-0.0037523422046852987,-0.010819148571218082,-0.00017522019526712736,29.559317250678735,1.2397746819834266,0.8488257335613472,0.036917736363516744,3
-2.2204460492503132e-17,1.0,0.056219916226616026,0.5639530873036951,0.7531267719413473,0.04288586229287296,0.03975977697660419,0.015427354325108016,1.0785971893383173,0.35437636411402557,0.10748098531691454,-0.09132592535414441,0.014318790502375108,0.02508892887075475,0.0035948749686989905,17.56078042730824,2.577058844954018,0.8311381869158648,0.035340508735054246,3
-1.4802973661668754e-17,1.0,-0.473158118250752,1.5596765367307865,0.8192898640591054,0.043334446939916504,0.021703858012220276,0.014736762546773297,1.9965321549451431,0.3435219343462535,0.1353869569371339,0.06616309211775817,0.0004485846470435456,-0.018055918964383914,-0.0006905917783347187,18.90576703166417,1.4726698128931481,0.818823739393898,0.03778306102043991,3
3.7007434154171884e-18,0.9999999999999998,-0.5277851360356329,0.6790102526873909,0.8072101185219832,0.03487343839867424,0.018453231593428758,0.013568768246786265,1.8897258453769532,0.3202101333439371,0.12362754837654243,-0.01207974553712221,-0.008461008541242265,-0.0032506264187915183,-0.001167994299987032,23.146182579177232,1.3598781687225239,0.8116485770523955,0.03639604668342894,3
2.590520390792032e-17,0.9999999999999998,-0.22816338637195027,0.34099750443664956,0.8570633053741855,0.03795270054127489,0.024316534830996644,0.016136893317639133,1.560713320862525,0.33503822925554244,0.09144659965354383,0.0498531868522023,0.003079262142600653,0.005863303237567886,0.002568125070852868,22.58181134253625,1.5067973466163669,0.8162285514384227,0.03752270399264729,3
2.8680761469483214e-17,1.0000000000000002,-0.11726331850700222,0.11771534864171462,0.8741769624524581,0.03836691497147306,0.018411767543704,0.01765074540615169,2.0837125587126692,0.3285844922305245,0.09405336534157784,0.017113657078272615,0.00041421443019816484,-0.005904767287292643,0.001513852088512558,22.784062232790543,1.043056486487021,0.8221734044698159,0.03948267262884233,3
-2.4517425127138873e-17,1.0,-0.05213522212656176,0.28108517355617746,0.8121145823048944,0.049307097459332414,0.025731263206588743,0.018891509104712056,1.9161586007214217,0.36649982528332103,0.08407055578510972,-0.06206238014756371,0.010940182487859357,0.007319495662884742,0.0012407636985603647,16.47020721038158,1.3619823107652231,0.8339709665425253,0.04076691966213422,3
1.9428902930940238e-17,1.0,-0.2684953953598728,0.6891428380264224,0.843296221602223,0.036838939790607275,0.027062442289977038,0.012118300326302825,1.3612067303149606,0.32068170720743483,0.15255360568092927,0.031181639297328534,-0.012468157668725138,0.0013311790833882946,-0.0067732087784092305,22.890814328019886,2.2330036851420156,0.8387722380511489,0.03946781823227238,3
-2.7755575615628914e-17,1.0,-0.30172863541263034,0.5791101329190242,0.8515953205426822,0.028640291353585035,0.02120795513953667,0.01326208962136647,1.3503867194379244,0.3152239701826777,0.07012608073012591,0.008299098940459215,-0.00819864843702224,-0.005854487150440367,0.0011437892950636446,29.733132840607336,1.5990207217910406,0.8476492784552885,0.03822118882325454,3
3.7007434154171884e-18,1.0,-0.271393684099317,0.9610730199125399,0.8226377778589785,0.03778361399431679,0.026969508875378936,0.018610188977007152,1.4009232888004204,0.3415744054058389,0.09761727009917866,-0.028957542683703652,0.009143322640731755,0.005761553735842265,0.005348099355640682,21.771766094599034,1.4491018767633768,0.8407641729522473,0.03818737151386291,3
-1.9428902930940238e-17,0.9999999999999999,-0.21950262664816564,0.09822184647594545,0.8562915294528805,0.0338036412228646,0.01643313260815434,0.01506496810122334,2.0569166641683174,0.3230625804288733,0.05792573707776009,0.03365375159390194,-0.003979972771452192,-0.010536376267224597,-0.0035452208757838118,25.33059066675456,1.0907452144957075,0.8371870863523316,0.03727471676414122,3
-9.25185853854297e-18,1.0,-0.3504034119538223,1.0503826656650368,0.8922400387579296,0.027637616422785425,0.015649397531797844,0.013331349776211013,1.7659370227901516,0.30953426505659093,0.11392773184045735,0.035948509305049114,-0.006166024800079172,-0.0007837350763564947,-0.001733618325012327,32.28236989541785,1.173791401701833,0.8532121776429387,0.032940820556831826,3
-1.6653345369377347e-17,1.0000000000000002,-0.3582649570655594,0.922399972439925,0.8329512721739625,0.03978282950512619,0.025571643156290406,0.015510678282569112,1.5556792179044008,0.33077672082445997,0.12530384829052804,-0.05928876658396709,0.012145213082340765,0.009922245624492562,0.002179328506358099,20.936930469869317,1.648541356419566,0.8511431877572866,0.0335295984997356,3
-1.850371707708594e-17,1.0000000000000002,-0.08238671773497595,0.6350299672498134,0.8853098194110535,0.02825389048369282,0.017583804022767335,0.012798092508865284,1.6067219428270023,0.3140277180791855,0.0956882925028354,0.05235854723709099,-0.011528939021433371,-0.007987839133523071,-0.0027125857737038284,31.332976495591303,1.3738320908758122,0.8578860875309609,0.033452318325757166,3
-1.850371707708594e-17,1.0000000000000002,-0.3593763781076251,0.2825826060864638,0.841256258730301,0.02470517211885194,0.020470671609206653,0.011631822248925089,1.2067979884818671,0.2954830150995771,0.09800018356118365,-0.0440535606807525,-0.003548718364840879,0.0028868675864393185,-0.0011662702599401949,34.05044920286878,1.7597338952805035,0.8616097837052255,0.030836629950664197,3
-2.2204460492503132e-17,1.0,-0.22144967451907338,0.5546061161126641,0.8478477640987973,0.027974820999069425,0.020073168461178823,0.00993228951990052,1.3935730913671254,0.30115828023486996,0.14390824088747614,0.0065915053684962865,0.0032696488802174857,-0.00039750314802783,-0.0016995327290245683,30.306447990462893,2.0207976844895037,0.8599210306344087,0.029670865905905158,3
-1.61907524424502e-17,0.9999999999999999,-0.16798862113753135,0.7786537618374343,0.769466384957865,0.0301799551369959,0.018009946808881194,0.014456242932955164,1.675645120561578,0.307984363817558,0.1293301458437578,-0.07838137914093224,0.0022051341379264733,-0.0020632216522976296,0.004523953413054643,25.4950972050136,1.245738685612571,0.8353662998743958,0.030179333648747253,3
1.8503717077085942e-18,1.0,-0.07043243368200107,0.3731390068615954,0.7828717661171336,0.04554578317444599,0.028432256585745656,0.019804594995101878,1.601848984026659,0.3627040380366773,0.055687366617816404,0.013405381159268592,0.015365828037450093,0.010422309776864463,0.005348352062146714,17.1882998436729,1.4355668987867942,0.82535039866303,0.03133192438261122,3
1.1102230246251566e-17,1.0,-0.34168140657248597,-0.025106124626537163,0.8288779640646038,0.03630283304231703,0.017121642598037504,0.014327191403107278,2.12016532112151,0.3232107633582371,0.07252724040627753,0.046006197947470184,-0.00924295013212896,-0.011310613987708152,-0.0054774035919946,22.8316928159744,1.1949618843257794,0.8140640275937402,0.03294171289433606,3
3.7007434154171884e-18,1.0,-0.4962656973291165,2.5517341463243977,0.8910137965898506,0.02731023883039896,0.02150188078578895,0.00949406279114147,1.270073489336742,0.31159391429145816,0.16346668458661298,0.06213583252524679,-0.008992594211918073,0.0043802381877514444,-0.004833128611965809,32.6244372187944,2.264532763895925,0.8240155351656501,0.03346272623664546,3
1.7115938296304497e-17,1.0,-0.23445845054844858,0.5118546126469097,0.838355902361964,0.05160817032741462,0.02261441069399695,0.02269139799246232,2.2819912945960126,0.3623551611599984,0.06790000374175964,-0.05265789422788658,0.02429793149701566,0.0011125299082080028,0.01319733520132085,16.244320477220153,0.9965632852688696,0.8221171628182834,0.0381893961023145,3
1.295260195396016e-17,1.0,-0.139221380915012,0.7940183119518283,0.8077055496050637,0.04395135211001856,0.021160046168668067,0.01866681606275225,2.0769933471009,0.3476557179592433,0.05810119110954323,-0.030650352756900312,-0.007656818217396055,-0.0014543645253288842,-0.004024581929710069,18.376844715460724,1.133504106615264,0.8297649957477231,0.04094367549691903,3
-4.625929269271486e-19,0.9999999999999998,0.1206739527912752,0.27193553719191943,0.4933461008684281,0.1942986425481668,0.0703807189074255,0.1870834620481008,2.7606407681479297,0.5571752964946383,0.01880825121865638,0.05944227163240762,0.03499332673358857,-0.006596455940202639,-0.0614823310407584,2.5390993745453123,0.3761975641212262,0.46411022260917906,0.15436768622331765,4
1.4802973661668754e-17,1.0000000000000002,0.28986641684767334,31.149526972695575,0.41084919699781136,0.07135196948515685,0.038723212996432665,0.1860911304724294,1.8425673232333966,0.47169646775650537,0.5361098988941306,-0.08249690387061676,-0.12294667306300996,-0.03165750591099284,-0.0009923315756714124,5.757983164012228,0.2080862468398132,0.445882570933966,0.1457532114074434,4
-9.25185853854297e-18,1.0000000000000002,-0.8339695671851232,6.073953398320697,0.20616663294133697,0.09086001243294253,0.10046176099486832,0.4114190933119185,0.9044148451940685,0.6619024622847564,0.07984778799557078,-0.2046825640564744,0.019508042947785686,0.06173854799843566,0.2253279628394891,2.2690329704777676,0.2441829230705637,0.4019519478457281,0.1361549890426231,0
0.0,1.0000000000000002,-0.4246684949908079,7.3524388112028625,0.41311294220854045,0.0689491927625353,0.05535474452157978,0.16380424503868712,1.245565268039278,0.48260097403782476,0.19596497015434605,0.20694630926720348,-0.021910819670407228,-0.04510701647328855,-0.24761484827323138,5.991468996052017,0.3379302323836226,0.3914757404504275,0.11695302660867593,0
5.551115123125783e-18,1.0,-0.5315329791153492,4.508595073738038,0.3598346026616481,0.1027010627053224,0.09433270422326905,0.2767140680170975,1.088699564497642,0.5816752611278648,0.12371554189237598,-0.05327833954689237,0.03375186994278709,0.03897795970168927,0.1129098229784104,3.503674543461727,0.3409019425622333,0.376661895135553,0.10563217598682477,0
1.6653345369377347e-17,1.0000000000000002,-0.034037404681874155,-0.0253124469897541,0.29541103808263347,0.229347799329538,0.15075885023925173,0.2373379197220628,1.521279033944179,0.6015761514980233,0.012441613465080631,-0.0644235645790146,0.1266467366242156,0.056426146015982684,-0.03937614829503472,1.288042662295234,0.6352049230518063,0.3370748825783941,0.11264200734309901,0
9.25185853854297e-18,0.9999999999999999,0.03198791144407016,0.7253310008712002,0.23368911428583936,0.19147193756847541,0.19133804054759845,0.2611954667026824,1.0006945630149322,0.6095003629616469,0.019044252711483956,-0.061721923796794115,-0.037875861761062585,0.040579190308346724,0.023857546980619593,1.2204811669652607,0.7325445208468185,0.30164286603599966,0.13666600095976272,0
-1.3877787807814457e-17,1.0,-0.10033861287835949,-0.08414266469185883,0.22895881174031402,0.23069822059025608,0.1726866559158739,0.29926256819298275,1.3359276861262306,0.6174409969821909,0.007178349104017671,-0.004730302545525339,0.03922628302178066,-0.018651384631724555,0.03806710149030035,0.9924559396191754,0.5770386851917618,0.3062013017957951,0.16463364259122543,0
1.1102230246251566e-17,0.9999999999999998,0.032889143361081306,0.17511975405292723,0.3231117177456527,0.20378271133270745,0.11385058103422539,0.28439823345672033,1.789897948553279,0.603070876500049,0.009933605005045918,0.09415290600533871,-0.026915509257548625,-0.058836074881648506,-0.014864334736262419,1.5855620433672661,0.40031957769517373,0.2882010569032175,0.19160034630525985,0
-2.0354088784794535e-17,1.0,0.017194676794813547,0.3664113450082547,0.2908610169920045,0.25670205859126977,0.16972105665419876,0.24808042211414472,1.5124849630728252,0.6083344609314637,0.019550955938548328,-0.03225070075364822,0.052919347258562316,0.05587047561997337,-0.03631781134257561,1.13306408808756,0.6841344878138775,0.2744063397692888,0.22240054548244936,0
1.0177044392397268e-17,0.9999999999999999,-0.031506494326777094,0.10932855582217371,0.24533821440080572,0.24296247028679263,0.16100117660771923,0.2892090494020985,1.5090632648946674,0.6253987475276048,0.01429874381592394,-0.045522802591198785,-0.013739588304477135,-0.008719880046479528,0.0411286272879538,1.0097740788407819,0.5566928844297311,0.26439177503292327,0.22512347967390028,0
2.3592239273284576e-17,0.9999999999999998,-0.06238590919104954,0.09721351570210146,0.34034614527162266,0.1834454636048177,0.13875528955631838,0.2733049720980864,1.32206953783065,0.5992857057202388,0.01112741457809949,0.09500793087081694,-0.05951700668197493,-0.022245887051400848,-0.01590407730401211,1.8552886688772583,0.5076921242925518,0.28572318123007995,0.2235181848811687,0
-8.326672684688674e-18,1.0,-0.16912128336688834,0.014340346756463784,0.35711202020881355,0.21902106958191578,0.12051571006326574,0.2691441004951667,1.8173502202884544,0.5894278608055205,0.007358107166350122,0.016765874937190894,0.03557560597709808,-0.018239579493052646,-0.004160871602919725,1.630484183125898,0.4477722605447539,0.31135382292377983,0.22118275467950066,0
-5.088522196198634e-18,1.0,0.03876804547366624,0.10478987205576962,0.35588331498803305,0.18053558685558027,0.11048026548986487,0.29782737166053386,1.634083263394027,0.5919877553888562,0.016237327291926975,-0.0012287052207805016,-0.03848548272633551,-0.010035444573400873,0.028683271165367175,1.9712531470018368,0.37095279027275074,0.3179081423722559,0.21653332978407525,0
1.2027416100105863e-17,1.0,-0.08732913373366712,0.1771151551938801,0.30059044394320744,0.23900761595781622,0.19787726895032648,0.23780279113762856,1.2078517627310277,0.6003400978726907,0.014884078795973076,-0.05529287104482561,0.05847202910223595,0.08739700346046161,-0.060024580522905296,1.2576552637594458,0.8321030880277486,0.3198540277624965,0.21299444125738454,0
