Mean,Variance,Skewness,Kurtosis,Power_Delta,Power_Theta,Power_Alpha,Power_Beta,Theta_Alpha_Ratio,Spectral_Entropy,Rolling_Var,Delta_diff,Theta_diff,Alpha_diff,Beta_diff,Delta_Theta_ratio,Alpha_Beta_ratio,Rolling_Mean_Delta,Rolling_Mean_Theta,Label
7.401486830834377e-18,1.0,-0.4382795203177613,1.019963101686769,0.8615755357647218,0.0290558325964549,0.0025840884921349,0.0023298686947697,11.239782577987569,0.3114558109940203,0.1247310625352147,-0.012230038311128233,-0.007851832802531798,-0.0007453446701417999,-0.00042687274193220015,29.651392074641986,1.1086375212526587,0.8719250303103536,0.0324308835761688,3
1.942890293094024e-17,1.0,-0.0569696728467053,-0.2993577116211972,0.810196089197354,0.0306947920388759,0.0027166206722202,0.0018041882221734,11.294730111763249,0.3064811989531336,0.0327806604571146,-0.051379446567367815,0.0016389594424210015,0.00013253218008529985,-0.0005256804725962997,26.394369891848662,1.5048960761274295,0.855007957525828,0.03225400899820079,3
1.295260195396016e-17,1.0,-0.0090359636545037,0.088349394740256,0.7704900232382501,0.0410363912589948,0.0045992531516464,0.002877671560392,8.920463701939426,0.3499463932386483,0.0460844416500834,-0.039706065959103864,0.010341599220118902,0.0018826324794261997,0.0010734833382186001,18.775316841549227,1.5976998609108781,0.8438883570271312,0.03421267298109852,3
1.7578531223231644e-17,0.9999999999999998,-0.3415968990559588,1.5501819396232754,0.8719265083981114,0.0387500426300779,0.003418271640499,0.0018966929843632,11.332835382573409,0.3219705615960102,0.1206683888357109,0.10143648515986126,-0.002286348628916905,-0.0011809815111473998,-0.0009809785760288002,22.50072383139794,1.801277482008531,0.8375987461348575,0.03528894478467804,3
1.6653345369377347e-17,1.0,-0.1567409453517857,1.1978286872327786,0.76916933894084,0.0359064705590002,0.0023569806903651,0.0016622431822682,15.227635538202517,0.3200538609972651,0.0759825344006826,-0.10275716945727131,-0.002843572071077695,-0.0010612909501338998,-0.00023444980209500008,21.420872229833183,1.4170992645530256,0.8166714991078555,0.03508870581668074,3
-2.960594732333751e-17,1.0,-0.1500769584206319,0.3356838580108907,0.6983934741239592,0.0324883210452732,0.0027354256216891,0.00175150213996,11.872539413374936,0.3106330247447421,0.0549933028335192,-0.0707758648168808,-0.0034181495137270007,0.00037844493132400004,8.925895769180004e-05,21.496093228626176,1.560868634232615,0.784035086779703,0.0357752035064444,3
3.700743415417189e-18,1.0,-0.177019181934138,1.7484552123682002,0.85087634731279,0.0253669703710733,0.0023515898961786,0.0015891401289353,10.78257218237529,0.3097062153160497,0.1281101565588187,0.1524828731888308,-0.007121350674199903,-0.0003838357255105001,-0.0001623620110246999,33.54136475510201,1.4788570223387414,0.7921711384027902,0.034709639172883874,3
-2.960594732333751e-17,1.0000000000000002,0.3068522759956804,2.65379858734319,0.8277764844961387,0.0349443222120257,0.0042459728746888,0.0025120733995478,8.228054014728304,0.3110897268537962,0.1396432349541893,-0.02309986281665133,0.009577351840952403,0.0018943829785102004,0.0009229332706124998,23.687762255380687,1.6895538647827861,0.803628430654368,0.033491225363490064,3
-1.8503717077085946e-18,1.0000000000000002,-0.8289469325764476,3.047427302570095,0.817731740265742,0.0229437624862232,0.0024631781155777,0.0012467795974721,9.310918858170249,0.3108341698309073,0.0980618341227996,-0.010044744230396696,-0.012000559725802502,-0.0017827947591111002,-0.0012652938020757,35.63914600365706,1.9740490392437084,0.792789477027894,0.03032996933471912,3
-1.8503717077085938e-17,1.0000000000000002,-0.3939784623128572,0.7349886620722903,0.7650701945938262,0.0351418405601004,0.0034436751260126,0.0022934442572959,10.20178660528109,0.3321085935655899,0.0563277150254811,-0.05266154567191583,0.012198078073877197,0.0009804970104348998,0.0010466646598237999,21.770300362755894,1.5008754800045208,0.7919696481584912,0.030177043334939157,3
-1.4802973661668754e-17,0.9999999999999998,0.0864004567330876,0.2915946115711891,0.7599430556176504,0.0402057907332508,0.0033867267503101,0.0030318511604531,11.86807369560437,0.3410758047014043,0.1055149137276187,-0.005127138976175782,0.005063950173150401,-5.6948375702499734e-05,0.0007384069031572001,18.900863305888812,1.1166808297325517,0.8042795644572294,0.03172053727253468,3
1.295260195396016e-17,1.0,-0.2024943748844611,0.8183249676224924,0.8071943253101862,0.043475610999179,0.0039264179555669,0.0031756059274984,11.069769372917037,0.3380260789090156,0.1015705859890216,0.04725126969253579,0.0032698202659282027,0.0005396912052567995,0.00014375476704529995,18.56617401309014,1.2360418777720352,0.7955431600567087,0.03534226539815582,3
4.625929269271485e-18,0.9999999999999998,-0.0736520737303209,0.6984889169866668,0.884780951989184,0.034076647699988,0.0034192904682812,0.0019416059858187,9.963085888758432,0.3108671967691443,0.064369712882422,0.07758662667899785,-0.009398963299191002,-0.0005071274872856996,-0.0012339999416796999,25.963674481836243,1.7601564564520582,0.8069440535553178,0.03516873049574828,3
1.3877787807814457e-17,1.0000000000000002,0.040252155613274,0.5314018467767752,0.7217633651719985,0.0323365225214116,0.0025916309004714,0.0017390757288395,12.47247439484425,0.3319141241467587,0.0526829142145787,-0.1630175868171856,-0.0017401251785763988,-0.0008276595678098002,-0.0002025302569792001,22.319686509506045,1.4893782250499084,0.787750378536569,0.03704728250278596,3
-2.220446049250313e-17,1.0,0.114578629319073,0.6970539130445825,0.7996402867627487,0.0323206442884816,0.0029469280265693,0.0020090864856031,10.963851219289843,0.3288692184753251,0.0603584340819395,0.07787692159075021,-1.5878232929998626e-05,0.0003552971260979,0.00027001075676360013,24.74008684786234,1.4660702649742519,0.7946643969703536,0.0364830432484622,3
0.0,1.0000000000000002,-0.11331323549773,1.644690620531076,0.7606159236973271,0.0267006257789236,0.0029677455083763,0.0023985998807077,8.993908606711962,0.3110374052189111,0.1239793318424145,-0.03902436306542156,-0.005620018509558001,2.0817481807000344e-05,0.00038951339510459983,28.48575326442123,1.2367668177667355,0.794798970586289,0.033782010257596765,3
0.0,1.0,0.0687288218378189,0.22635924459854,0.7807481358804893,0.0435213947104033,0.0044373403758321,0.00329109160315,9.805781221149273,0.3495211804778729,0.0402618106276143,0.02013221218316219,0.016820768931479695,0.0014695948674558002,0.0008924917224423,17.93899763732129,1.3478787684966853,0.7895097327003495,0.033791166999841624,3
-2.775557561562892e-17,1.0,-0.1074597912647721,0.4069467909388562,0.8437860515134951,0.0426361046020788,0.0038173112422728,0.0018277892131112,11.166220325376,0.3292119006412414,0.0780777320340839,0.06303791563300576,-0.0008852901083244991,-0.0006200291335593006,-0.0014633023900388,19.789947262796915,2.0873434810885927,0.7813107526052118,0.03550305838025978,3
1.0177044392397269e-17,1.0,-0.508802763906535,5.517942889545614,0.8630598886127614,0.0442636725455271,0.0050679645639947,0.007150847848675,8.732290783789631,0.3619781338867946,0.174165809542065,0.019273837099266333,0.001627567943448302,0.0012506533217219004,0.0053230586355638,19.49771316448997,0.7086230959085107,0.8095700572933643,0.03788848838508287,3
8.326672684688674e-18,1.0000000000000002,0.0685145116436653,0.7786693794667063,0.7560894693243229,0.1226434021916832,0.0223081536075293,0.0183241252419392,5.497447565661626,0.4391491046298553,0.0672524998693947,-0.10697041928843853,0.0783797296461561,0.0172401890435346,0.011173277393264201,6.164891799485611,1.2173534048473769,0.800859893805679,0.055953039965723206,0
4.625929269271485e-18,0.9999999999999998,-0.0165798567300279,0.4875783051524407,0.6690656212931995,0.1409350290080186,0.0409563848061798,0.0208545570888258,3.441016306948232,0.4515577603689909,0.0699973301938603,-0.0870238480311234,0.018291626816335407,0.018648231198650504,0.0025304318468865987,4.74730007651296,1.9638115937993248,0.7825498333248536,0.0787999206115422,0
-1.295260195396016e-17,1.0,-0.7231009726600081,2.844032635415119,0.5268952675086271,0.0645230281607551,0.0283625292420196,0.0302348998949119,2.2748589433351003,0.3880640449811938,0.1784493789501864,-0.14217035378457232,-0.0764120008472635,-0.012593855564160202,0.0093803428060861,8.165876845071123,0.938041511600336,0.7317792596504813,0.08300024730161257,0
1.8503717077085946e-18,1.0000000000000002,0.4230811781443486,0.530009777020223,0.7036983252072297,0.1388995766914993,0.0288072866131254,0.0176581993412226,4.821514675857694,0.4478230695526001,0.0350166913410928,0.1768030576986026,0.0743765485307442,0.00044475737110579935,-0.012576700553689299,5.066201609588393,1.6312906410133416,0.7037617143892281,0.10225294171949666,1
-1.8503717077085938e-17,1.0000000000000002,0.2473751912229472,0.2261105807560439,0.7444606856099254,0.1323595239709877,0.0165898735661505,0.0125093479567847,7.977851403860568,0.4316308482845032,0.0322655628590697,0.04076236040269565,-0.0065400527205115855,-0.0122174130469749,-0.005148851384437901,5.624491829400016,1.3260920977943993,0.6800418737886609,0.11987211200458878,4
-1.295260195396016e-17,1.0,0.015682032939428,0.4069854030192621,0.7357304593686791,0.1282945479519756,0.0228909520049864,0.0136268482179395,5.604351604617645,0.4410509963732449,0.0566950706203708,-0.008730226241246308,-0.004064976019012123,0.0063010784388359,0.0011175002611547996,5.734653081212782,1.6797187376106146,0.6759700717975321,0.12100234115664725,4
-1.7578531223231644e-17,1.0000000000000002,0.250642334958932,0.0281119586533735,0.6695968214170738,0.1186024215988981,0.0200120020304533,0.0125380838813476,5.926268403831854,0.4315527396974161,0.0293201670252662,-0.06613363795160532,-0.009692126353077493,-0.0028789499745330988,-0.001088764336591901,5.6456787872576415,1.5959700261852443,0.676076311822307,0.11653581967482315,4
-1.1102230246251566e-17,1.0,0.7506630184261984,2.2523272326257366,0.721100774926034,0.1114760191113748,0.0175213429127891,0.0119879520636087,6.36193571066408,0.4220591721377248,0.0449076426032349,0.0515039535089602,-0.007126402487523303,-0.0024906591176642005,-0.0005501318177388997,6.468604746289407,1.4614574167806906,0.7149174133057884,0.12592641786494713,4
5.551115123125783e-18,1.0000000000000002,0.1757164307050705,-0.047832777257057,0.6484799278210854,0.1614014283680137,0.0154759116167064,0.0094889063498869,10.428529435665318,0.4356583782593062,0.0284667240481881,-0.07262084710494854,0.049925409256638895,-0.0020454312960827004,-0.0024990457137217988,4.0177829688069275,1.6307760104388007,0.7038737338285597,0.13042678820024997,4
-4.625929269271485e-18,1.0,0.3876028156736224,0.6538261301621153,0.707917324653993,0.1526804687624315,0.0157194630113161,0.0123108373960379,9.712211952823967,0.4309962027896677,0.0518996311441686,0.05943739683290761,-0.008720959605582196,0.00024355139460970066,0.0028219310461509994,4.636563496487543,1.2767763661640639,0.6965650616373731,0.13449097715853872,4
7.401486830834377e-18,1.0,0.023497196810431,-0.1339642869613113,0.699059058237442,0.1178903793070846,0.0206315993093824,0.0133116579726595,5.713791924097288,0.4279987734936732,0.046827565508091,-0.008858266416551075,-0.034790089455346895,0.004912136298066298,0.0010008205766216006,5.929687669668587,1.549773107049995,0.6892307814111256,0.13241014342956053,4
2.775557561562892e-18,1.0000000000000002,1.175531081369183,7.201175566488942,0.7177920307656349,0.0910694969938198,0.0131354608849242,0.0137846520454467,6.932574746850858,0.3782594961891817,0.2408769121985652,0.018732972528192948,-0.026820882313264793,-0.007496138424458199,0.00047299407278719903,7.881718607666603,0.9528356614268926,0.6988698232808378,0.12690355850854487,4
1.8503717077085946e-18,1.0,-0.2558143906883508,2.117328436109952,0.7229941864491252,0.1361587791753514,0.018099757920229,0.0128242201661549,7.52226949696856,0.4333012242811183,0.0877830180522589,0.0052021556834902505,0.045089282181531604,0.004964297035304802,-0.0009604318792918003,5.309895409848069,1.4112629401866597,0.6992485055854561,0.1318401105213402,4
1.7578531223231644e-17,1.0,0.1837675545522148,0.2822961211293431,0.6614535115792868,0.2309902831696623,0.0246589817789142,0.0189163460977997,9.367009482836382,0.463971430660345,0.0273540322883778,-0.061540674869838385,0.0948315039943109,0.006559223858685199,0.0060921259316448,2.8635431714254405,1.3035116898232526,0.7018432223370964,0.14575788148166993,4
-1.1102230246251566e-17,1.0,0.2848127279929346,0.468293367052488,0.7449896895719814,0.1708069708769195,0.0160365630803025,0.0136567916291058,10.650431740886257,0.4339525426590425,0.0499413729264476,0.08353617799269464,-0.06018331229274279,-0.0086224186986117,-0.005259554468693899,4.361562787422869,1.1741695521351605,0.709257695320694,0.14938318190456754,4
1.295260195396016e-17,1.0,0.4835380248255745,0.8792834976801003,0.717656511398479,0.1032281149258659,0.0195727014916823,0.0139082746007828,5.273816757128516,0.4185297836808456,0.0640983343905671,-0.027333178173502448,-0.06757885595105362,0.0035361384113797995,0.00025148297167700007,6.952074634310919,1.4071691050359139,0.7129771859529015,0.14645072902832376,4
-3.700743415417189e-18,1.0000000000000002,0.6103636738308872,1.6980919984633411,0.6442013414944401,0.1203797187727554,0.0156176619716302,0.0146358502135672,7.707428395045206,0.4102846959494579,0.11204471462852,-0.07345516990403889,0.017151603846889504,-0.003955039520052101,0.000727575612784399,5.3513664651771125,1.0670097557706688,0.6982590480986625,0.15231277338411092,4
7.401486830834377e-18,1.0,0.3191611780330328,1.5371994605622286,0.699343279334038,0.1857673792748206,0.0242390762187485,0.0172135918630716,7.66364666506857,0.4513614711481046,0.0470472576313203,0.055141937839597865,0.0653876605020652,0.0086214142471183,0.0025777416495044014,3.764598055191346,1.408054074796027,0.6935288666756451,0.16223449340400473,4
7.401486830834377e-18,1.0000000000000002,0.0054176980867741,0.2845976111325043,0.735663329624385,0.1453300203253616,0.0208550692595508,0.0237363751848426,6.9682363688358615,0.4479154045231656,0.0384183112736046,0.03632005029034702,-0.04043735894945899,-0.003384006959197699,0.0065227833217709995,5.061984206657392,0.8785752045941337,0.7083708302846647,0.1451024408351446,4
-2.405483220021173e-17,1.0,-1.2267118186973436,6.148382613639198,0.757892408399247,0.0887836457982885,0.0159017478588861,0.0124963914701512,5.582912248003595,0.3960981808781878,0.1451962129481063,0.02222907877486202,-0.056546374527073104,-0.004953321400664703,-0.0112399837146914,8.536300410784056,1.272405357299231,0.7109513740501179,0.12869777581941838,4
0.0,1.0,0.1033023145551215,0.4383730817282636,0.7780986525023247,0.1462549105850809,0.0211777510727541,0.0154719722685619,6.905738212921976,0.4339509936631939,0.0428034637562447,0.020206244103077697,0.05747126478679239,0.005276003213868001,0.0029755807984107006,5.320117658080453,1.3686931447413766,0.7230398022708869,0.1373031349512614,4
-4.625929269271485e-18,1.0,0.2257694591623131,0.5106234065835413,0.662958981010375,0.2383672998793926,0.0210315885145999,0.0134600351042861,11.333236501723423,0.4496647552933105,0.0324372155027867,-0.1151396714919497,0.0921123892943117,-0.00014616255815419824,-0.0020119371642758014,2.7812380310041767,1.5624049972132736,0.7267913301740739,0.16090065117258884,4
1.0177044392397269e-17,1.0,0.5608172756521055,1.5211990028145603,0.6653078730974886,0.1569081584176043,0.0297043195999219,0.0221636876819195,5.282156884049037,0.4514607467290804,0.0480227912993039,0.002348892087113641,-0.08145914146178829,0.008672731085321999,0.008703652577633402,4.240083114376356,1.3401641397434503,0.719984248926764,0.15512880700114556,4
-1.6653345369377347e-17,0.9999999999999998,0.4708599018264335,0.7105363743270297,0.6880533190314804,0.1443955827941097,0.0190944380690858,0.0152380827199313,7.561784247719127,0.4320483680207775,0.0852506106092409,0.022745445933991748,-0.012512575623494615,-0.010609881530836099,-0.006925604961988201,4.765024945310187,1.2529913000676909,0.7104622468081832,0.1549419194948952,4
-3.608224830031759e-17,1.0,0.2550887118791959,0.9824144060934864,0.6939884164034766,0.1503995977722285,0.0309781902187303,0.0236516676547543,4.854858913687657,0.4532015982921953,0.0431428206340108,0.005935097371996267,0.00600401497811881,0.011883752149644499,0.008413584934823,4.614266343904264,1.309712319595525,0.697681448409029,0.16726510988968318,4
0.0,1.0,0.3447829462272269,0.4111030133502482,0.6550813090153592,0.2251016401240467,0.0184536971188382,0.0126343942730183,12.1975255770666,0.4413522881190018,0.0461436797344504,-0.03890710738811742,0.07470204235181821,-0.0125244930998921,-0.011017273381736,2.9101449394567975,1.4604765565760256,0.673077979711636,0.18303445579747638,4
-3.053113317719181e-17,1.0,0.309218101906116,0.1375873445069602,0.6391123533014655,0.226112669014202,0.0317182482456149,0.0177937773922125,7.128563302109813,0.4654243167351258,0.0179911383188312,-0.015968955713893673,0.00101102889015528,0.0132645511267767,0.005159383119194198,2.826509145103136,1.7824470374940293,0.6683086541698541,0.18058352962443824,4
-6.47630097698008e-18,1.0,0.0223016121480693,0.2088778616985998,0.6734736172033767,0.1565061540914112,0.0289760366594471,0.0245462783672596,5.401040690625174,0.4461006605034572,0.0425857935255442,0.03436126390191119,-0.0696065149227908,-0.0027422115861677997,0.0067525009750471,4.303149086782453,1.1804174876712379,0.6699418029910318,0.1805031287591996,4
1.295260195396016e-17,1.0000000000000002,-0.5600208749817873,1.217696918221165,0.5131184331964705,0.1784235171620453,0.0195783319687641,0.0268854177971573,9.112850093491083,0.4189102690956083,0.1110902393642052,-0.16035518400690618,0.021917363070634105,-0.009397704690683,0.0023391394298977013,2.875829181762369,0.7281867043974194,0.6349548258240297,0.18730871563278675,0
-1.8503717077085946e-18,1.0,0.1892223924915313,0.3014533865685838,0.489775631573279,0.4084789236789789,0.0197916943756314,0.0168186294594658,20.637863442275645,0.4474161114524443,0.0382753323111226,-0.023342801623191523,0.23005540651693362,0.00021336240686729846,-0.0100667883376915,1.1990200819714942,1.1767021635838102,0.5941122688579903,0.23892458081413678,0
7.401486830834377e-18,1.0,-0.0287576434354908,33.73806583590639,0.3895627539643678,0.4235196832122631,0.0442074742344505,0.0174613488954049,9.580056551289536,0.4816395337437402,0.6931192081228702,-0.10021287760891123,0.015040759533284154,0.024415779858819098,0.0006427194359391007,0.9198199035042736,2.531588075535668,0.5410085578477919,0.2786081894317801,0
-1.4802973661668754e-17,1.0,2.7453111833265096,20.228052464822788,0.5911639134105835,0.1875521559915147,0.0200013357634069,0.0134714137971105,9.37651273380931,0.4164223577575018,0.6791647273030101,0.2016011594462157,-0.23596752722074837,-0.0242061384710436,-0.0039899350982944,3.1519806226951945,1.4846141207225012,0.5314188698696155,0.27089608682724264,0
-2.8333816774287853e-18,1.0,-3.664391418988602,62.102749684349234,0.4850137279912574,0.1425590232475628,0.1339010132825179,0.1763877764117206,1.0646518282498083,0.5241173545890628,0.9007903087764282,-0.10615018541932608,-0.04499313274395189,0.11389967751911101,0.1629163626146101,3.4021720601785126,0.7591243388976789,0.49372689202719167,0.26810666065847294,0
1.6653345369377347e-17,1.0000000000000004,0.0109839429878095,-0.2566845432705498,0.5028921224529788,0.3736929337225441,0.018312515711783,0.00962552860534,20.405308276340797,0.444480161775532,0.0182832006281833,0.017878394461721347,0.23113391047498127,-0.11558849757073492,-0.1667622478063806,1.3457326359125763,1.902296919538029,0.4916816298784933,0.3071605439705727,0
1.942890293094024e-17,1.0,-0.1609240663988627,0.3038818118687412,0.5533104136630057,0.2493246591215182,0.0253553105956351,0.0205111690125167,9.832844497670605,0.462410722998778,0.0406504401413248,0.050418291210026944,-0.1243682746010259,0.007042794883852101,0.010885640407176699,2.219227718529079,1.2361106512023703,0.5043885862964387,0.2753296910590806,0
1.4802973661668754e-17,1.0,0.0243609007674683,0.7715906638688304,0.6508087991350295,0.1070938061139744,0.0138442976789848,0.0091196561973798,7.735030953977067,0.3924131782557736,0.0861267343155663,0.09749838547202383,-0.1422308530075438,-0.0115110129166503,-0.011391512815136898,6.076940822344025,1.5179058808248924,0.5566377953305709,0.21204451563942284,1
-1.4802973661668754e-17,1.0000000000000002,-0.1305756710413278,-0.1054218334928864,0.7146894625840925,0.082163572750082,0.0142941052463568,0.0102323013043225,5.747671761354947,0.3881480971173466,0.0402743161676612,0.06388066344906296,-0.0249302333638924,0.00044980756737200006,0.0011126451069427001,8.69826786245145,1.3968224741236765,0.5813429051652728,0.19096679899113628,1
-5.551115123125783e-18,1.0000000000000004,-0.3308920888395946,3.9908736589698783,0.7487693282098429,0.1147084006153506,0.0160190795556262,0.009480310268009,7.160289074536151,0.3986647393216296,0.1409206567537489,0.03407986562575038,0.032544827865268605,0.0017249743092694007,-0.0007519910363135013,6.527532392228727,1.6895428060904585,0.6340940252089899,0.18539667446469385,2
7.401486830834377e-18,0.9999999999999996,0.0434503148045133,0.2048985656483117,0.6733651753144192,0.0790643922942746,0.013655837877654,0.0100732339101795,5.789363028438927,0.3859475019025494,0.0533461258201257,-0.07540415289542368,-0.035644008321076004,-0.0023632416779721995,0.0005929236421705012,8.516560226605995,1.3555212236888279,0.668188635781278,0.12647096617903997,2
1.295260195396016e-17,1.0,0.0753772417413924,-0.2552485586375317,0.6901659004792142,0.1000202972773671,0.013642195804423,0.0097453056757543,7.331148706737844,0.4022773760995042,0.0469393050857527,0.016800725164795027,0.020955904983092494,-1.3642073231000598e-05,-0.00032792823442519964,6.9001894523056295,1.3997299344263778,0.6955597331445197,0.09661009381020974,2
3.23815048849004e-17,1.0000000000000002,-0.1669218436479122,0.3238336784336786,0.7381042801775048,0.0889035520003925,0.01575910777796,0.0096281300485399,5.641049747433912,0.3989136903324672,0.0399259008578877,0.04793837969829062,-0.011116745276974593,0.002116911973537,-0.00011717562721440082,8.302210219497493,1.636607637296332,0.7130188293530147,0.09297204298749337,2
-1.295260195396016e-17,1.0000000000000002,0.2482329444961941,0.5808710179181142,0.697056895139188,0.0957731722040897,0.0143235040595596,0.008190971525767,6.685967751893936,0.3938002859598247,0.0613219742232891,-0.04104738503831684,0.006869620203697191,-0.0014356037184004005,-0.0014371585227729005,7.278130200423937,1.7484806941169777,0.7094923158640338,0.0956939628782949,2
-1.1102230246251566e-17,1.0,-0.1718991522391347,0.1539739869430985,0.6181619865481568,0.0847746260636806,0.0101627914398193,0.0077986296856155,8.340846677702764,0.3794891681660811,0.0505680996565241,-0.07889490859103121,-0.010998546140409099,-0.0041607126197402994,-0.00039234184015149963,7.291741922186624,1.302983840189499,0.6833708475316966,0.0897072079679609,2
-1.4802973661668754e-17,1.0000000000000002,0.2119745472005926,0.8044971276625028,0.6920189092450327,0.0708410048079482,0.0087689751878857,0.0062314462044982,8.077674484849538,0.3682917411120973,0.0926983777727228,0.07385692269687594,-0.0139336212557324,-0.0013938162519335998,-0.0015671834811172994,9.768482853091008,1.4069877059759919,0.6871015943178194,0.08806253047069562,2
3.7007434154171876e-17,1.0,0.0643025757083405,-0.2787055069698207,0.740923780836726,0.0734942383865087,0.0128776065280266,0.0093411331284638,5.706691809130857,0.3858439349126027,0.0272309350897627,0.04890487159169332,0.00265323357856051,0.0041086313401408996,0.0031096869239655997,10.081248759820815,1.378443911143896,0.6972531703893217,0.08275731869252394,3
-3.053113317719181e-17,1.0,0.5414255516216173,0.5407735033357195,0.664134082593814,0.0656204201221445,0.0090679006388027,0.0079197870898665,7.235763488396505,0.3814767283015156,0.0481777578748292,-0.07678969824291204,-0.007873818264364202,-0.0038097058892238994,-0.0014213460385972994,10.120690490355548,1.1448231767779449,0.6824591308725836,0.07810069231687433,3
-1.1102230246251566e-17,1.0,-0.1274068225054986,-0.1662719840133033,0.7671504078970542,0.0616074513045865,0.0082570654318255,0.0075607773524549,7.460276479181065,0.3666927786507636,0.0509594353870876,0.10301632530324023,-0.004012968817557999,-0.0008108352069772003,-0.00035900973741160094,12.452032012691463,1.091947705805551,0.6964778334241568,0.0712675481369737,3
7.401486830834377e-18,1.0,0.0674820210179473,0.8344331728298715,0.7814755518054151,0.0794086877417817,0.0096432365607065,0.0095774476142326,8.23379717429538,0.3882662864899504,0.0566544178786708,0.014325143908360816,0.017801236437195195,0.001386171128881,0.0020166702617777,9.841060631626673,1.0067640341194362,0.7291405464756083,0.07019436047259392,3
-1.8503717077085938e-17,1.0,0.0479129530226385,0.1447194554428041,0.689874036505143,0.1673210624130449,0.0155318906470088,0.0084410966742584,10.772049209350852,0.4142537935392705,0.0482273050032683,-0.09160151530027205,0.0879123746712632,0.0058886540863023005,-0.0011363509399742004,4.123030917477853,1.8398143549301642,0.7287115719276305,0.08949037199361326,3
-1.4802973661668754e-17,1.0000000000000002,0.3224130071571257,0.6854312351555345,0.7623076238224591,0.0997087067171201,0.0107983720678017,0.0118777535538704,9.232824472674723,0.3946207242374072,0.0865876260025093,0.07243358731731608,-0.0676123556959248,-0.0047335185792071,0.003436656879612001,7.645269943328109,0.909049254943362,0.7329883405247771,0.09473326565973554,3
-3.700743415417189e-18,1.0,0.3087439144790619,1.7821586121674295,0.6947388610731551,0.0697566840184306,0.0099452456904533,0.0105868015169505,7.013368278785329,0.3821501313559799,0.060841838258947,-0.06756876274930401,-0.02995202269868949,-0.0008531263773484,-0.0012909520369199009,9.959316609330076,0.9393116856725637,0.7391092962206454,0.09556051843899276,3
4.625929269271485e-18,1.0,-0.1091120472619812,1.317433644717002,0.7158306614024813,0.0880021265023703,0.0112606528934839,0.0106347809681453,7.814317075363673,0.4045291620719337,0.0571997714017842,0.021091800329326227,0.018245442483939694,0.0013154072030305986,4.797945119480035e-05,8.134150340479108,1.0587518610255442,0.7288453469217308,0.10083945347854953,3
1.0177044392397269e-17,1.0,0.2438141782208855,0.5995036196856014,0.7585465176219935,0.0739594187345361,0.0116796057526847,0.0089967490035912,6.331813631971672,0.3823035660442599,0.0749618721470361,0.04271585621951224,-0.0140427077678342,0.000418952859200801,-0.0016380319645540996,10.25611442715896,1.2980586308890272,0.7242595400850464,0.0997495996771004,3
-2.775557561562892e-18,1.0,0.1578950146325054,0.5436651343057162,0.8104858989243499,0.0684290371316623,0.0083140301332292,0.0076340417253233,8.22955972921853,0.365967762947008,0.04676691965242,0.05193938130235631,-0.0055303816028737934,-0.0033655756194555,-0.0013627072782679004,11.844007878659198,1.0889305431892906,0.7483819125688879,0.07997119462082389,3
1.942890293094024e-17,1.0000000000000002,0.1165276524145181,0.4205417481082785,0.7436596173363963,0.1001168031220245,0.0150336684516497,0.010442490182222,6.6590629147554345,0.4055377856008883,0.0311068073873547,-0.06682628158795356,0.0316877659903622,0.0067196383184205,0.0028084484568987,7.427845938948711,1.4395253109196753,0.7446523112716752,0.08005281390180476,3
3.608224830031759e-17,1.0000000000000004,-0.03400904277986,0.0346234684797792,0.7161155611950952,0.0843999473324888,0.0107435768588724,0.0084184440534245,7.85512062885888,0.3879644205816666,0.0554029485134979,-0.027544056141301065,-0.015716855789535703,-0.0042900915927773006,-0.0020240461287975003,8.48468629592547,1.276043500105282,0.7489276512960632,0.0829814665646164,3
-1.1102230246251566e-17,1.0,0.033157452167793,0.6576342351579201,0.7796565783191345,0.0849979197250475,0.0099695542241278,0.0086616466391587,8.524894184854835,0.3881971290884519,0.0576049194548573,0.06354101712403926,0.000597972392558696,-0.0007740226347445998,0.00024320258573420038,9.17254690813894,1.1508670085954267,0.7616928346793939,0.08238062520915183,3
1.295260195396016e-17,1.0,0.1417844528324493,0.5770514866877394,0.7426923642672922,0.0829526202645199,0.0094894892780585,0.0070315806941442,8.74060523479029,0.3765804736257138,0.0575476489604469,-0.03696421405184225,-0.0020452994605276026,-0.0004800649460692998,-0.0016300659450144998,8.953103696969682,1.349360880559833,0.7585220040084536,0.08417926551514861,3
-9.251858538542969e-18,1.0,0.0008277407656058,0.7574982235598378,0.7420481874372116,0.0759696188526949,0.0088002636558408,0.0068665113383834,8.6316717488947,0.3747903581811707,0.0597705600360009,-0.0006441768300806672,-0.006983001411824993,-0.0006892256222177009,-0.00016506935576080049,9.76756802358059,1.2814341647541228,0.744834461711026,0.08568738185935512,3
1.572815951552305e-17,1.0,0.2152289753921786,0.2650187624699995,0.8230045589749333,0.0605629309656101,0.0074137322392511,0.0064463399072204,8.167918815059808,0.3526633893890141,0.0454389190774212,0.08095637153772173,-0.015406687887084804,-0.0013865314165896992,-0.00042017143116299983,13.58902148280729,1.1498900858241448,0.7607034500387334,0.07777660742807224,3
