Mean,Variance,Skewness,Kurtosis,Power_Delta,Power_Theta,Power_Alpha,Power_Beta,Theta_Alpha_Ratio,Spectral_Entropy,Rolling_Var,Label
1.9428902930940238e-17,0.9999999999999999,-0.210185880705224,0.2316112019794998,0.590414969313461,0.11387218110995923,0.03465199849243488,0.03168114167536222,3.2860700679284287,0.4400070861369527,0.053073702675356396,4
-1.0177044392397268e-17,1.0,-0.08136880827511109,0.49993535053124294,0.5862132278451806,0.17133474643898122,0.03986325393828639,0.04047816435049346,4.2979544206251425,0.48258354338467924,0.04712748596767141,4
-9.25185853854297e-18,0.9999999999999999,-0.12786618552476142,0.016503535330633756,0.5904247916904125,0.16998946130746484,0.03638416945025741,0.04023790834507121,4.671943648355394,0.47889755152768665,0.01977775673656736,4
7.401486830834377e-18,0.9999999999999998,-0.2857844659965653,0.8284885360439689,0.5633045178535675,0.17251859570246197,0.050044863424195216,0.05179594800358547,3.4472098970532694,0.4938227949210393,0.025549147605303416,4
1.0177044392397268e-17,0.9999999999999999,-0.1614066661897221,0.46517143088156754,0.5758537570051118,0.1368667623652538,0.042106656040967645,0.04174427840269065,3.250400882730032,0.48020617776201474,0.026152993228563893,4
-1.4802973661668754e-17,0.9999999999999999,-0.059038616715101015,0.19066925823242764,0.6466577571457758,0.14689864936132435,0.049831277986189776,0.04456944399251316,2.947861412276496,0.48240302091094367,0.01723017683079696,4
-5.551115123125783e-18,1.0,-0.4407255708603942,0.4743223039844717,0.5714244520277421,0.1358874660486391,0.036727937088571215,0.035092987877193865,3.6997385936039686,0.45504593942623217,0.04469816012371628,4
2.2204460492503132e-17,1.0,-0.13434363835385774,0.24201176033456484,0.5226117446941231,0.15043097800934246,0.03595358280998973,0.03930320424381221,4.1839166596461315,0.4712296401003177,0.017135239227971173,4
7.401486830834377e-18,1.0000000000000002,0.08348224145048252,0.14242657460833286,0.5701017468233727,0.13968961823966983,0.03564170747550505,0.04222613505835606,3.9191640628218147,0.46355526275750836,0.030753364431435507,4
2.7755575615628915e-18,1.0,-0.18729871933574885,0.803924524051939,0.6307505839749853,0.14995342965775582,0.044752229788268906,0.04394510805707383,3.35067279763265,0.4866646200409325,0.03362368015283948,4
3.7007434154171884e-18,0.9999999999999999,-0.22345319916613327,0.1995831094981071,0.6472105311444419,0.1550321672356719,0.03924573870539434,0.04107241834019081,3.950192356094118,0.47299071340329757,0.023568637010343993,4
-2.7755575615628915e-18,1.0,-0.021103401814375873,0.03280089604382441,0.5889860027137499,0.20611297279290047,0.03989765463926287,0.04918486241566686,5.16591285236149,0.4903749007143124,0.02688094563086148,4
1.9428902930940238e-17,1.0,-0.028115981886968216,0.7249119661485186,0.6165674994433253,0.17036425656162457,0.04594765701746099,0.04234015066496031,3.7077091610508726,0.48412950650854986,0.03819784492334518,4
1.1102230246251566e-17,1.0000000000000002,-0.2442005467603091,0.8943310406612266,0.5784771559691025,0.11854221783039975,0.03783084489374488,0.04087100435748823,3.1333977542818574,0.4472509507614521,0.057782606460621985,4
-3.7007434154171884e-18,1.0,0.040294204759236216,0.354704196413254,0.57301670820008,0.150353290279351,0.03971764128199221,0.04120872359222022,3.7854590546509637,0.4818357396181462,0.02166212096656055,4
5.551115123125783e-18,0.9999999999999999,-0.07578684691524512,0.09929669390715201,0.650564940964682,0.12668364791957618,0.028360301120554914,0.029438615352087576,4.466778423919413,0.4378109972463711,0.04395793739642041,4
-7.401486830834377e-18,0.9999999999999998,-0.19264198817052905,0.47800973283029435,0.5419613363366765,0.12684194597655402,0.043560166915543645,0.03863189387168109,2.911812399848587,0.46428920526207557,0.019216337366231556,4
-3.7007434154171884e-18,0.9999999999999999,-0.1395244468027973,0.14741160938505038,0.5140934494016155,0.10423698066834755,0.02840772185325821,0.0296118151123761,3.669189385104017,0.41729678431466016,0.06342162614835084,4
1.8503717077085942e-18,0.9999999999999997,-0.3813555598716193,0.5761706325140916,0.5201218591310846,0.14987700700030104,0.043670164991082255,0.04832533536268558,3.4319443282748754,0.4969008037412165,0.026341101534412777,4
1.6653345369377347e-17,0.9999999999999998,0.015343800996714905,0.4867364546444173,0.5082547900604233,0.13128468883020133,0.038984271418584994,0.04158716155618482,3.3675458462401653,0.4724077760384772,0.02678883584397363,4
2.7755575615628915e-18,1.0,-0.29376529523494244,0.3558117285811915,0.5749588477913369,0.1581566932422561,0.05232362180363011,0.057425601101321576,3.0226055686709943,0.49873087830774715,0.022617786840343688,4
-1.850371707708594e-17,1.0,-0.9443813377795512,5.40252124955197,0.3297843686043788,0.04017946959856629,0.015056884781970509,0.015046629286016518,2.6683342435104165,0.3384640830638275,0.38601059081756456,4
-3.9782991715734776e-17,1.0000000000000002,-0.17895054121731138,0.3186298057712791,0.6147817955436032,0.15264055354644418,0.054532273629516764,0.06250970083376862,2.799035219918023,0.4957701171134185,0.020730150326532915,4
2.960594732333751e-17,1.0000000000000002,-0.22409715915981915,0.05337804546400138,0.481329870416972,0.127177655489175,0.036930778829077145,0.028607527054004715,3.443583264097895,0.4597027259534568,0.07209813593556742,4
4.070817756958907e-17,1.0000000000000002,-0.255335646911017,0.44861157560730014,0.5898841977957948,0.11968000287836625,0.03972151595114823,0.03732326999648594,3.0129008702659164,0.45002547586814234,0.0576703389473243,4
-1.1102230246251566e-17,0.9999999999999999,-0.4173663558840037,2.6598127639522593,0.4832321193772802,0.11709598554141429,0.041439407376889476,0.06881274202911544,2.825647549177243,0.4857004250062611,0.11706061493233388,4
0.0,0.9999999999999998,0.5067841583148834,4.315709891247779,0.37610934839842697,0.06240726199790579,0.02071772627194736,0.02274757244514285,3.012118659166981,0.38175383439694455,0.28185800858575805,4
2.7755575615628914e-17,1.0,-0.21298409189605597,0.8009986695448963,0.49687636060446255,0.15889759404674864,0.045363638206624354,0.04922425464008121,3.5026752185923016,0.4905646933393101,0.03437904448610468,4
-2.960594732333751e-17,1.0,-0.19993871252431542,0.5502961188643369,0.6110416431802749,0.11172867602631846,0.03742305484201271,0.04346115194248626,2.9854775624390775,0.4525261173539451,0.035599284451516965,4
-2.7755575615628914e-17,0.9999999999999998,-0.7653419279375852,2.3768378777091064,0.36713310419365996,0.0314871259109237,0.014120934990620972,0.018088551414725488,2.229660873799218,0.3226111850602667,0.28256708463473107,4
-1.6653345369377347e-17,1.0000000000000002,0.8242022361013761,4.97699782918244,0.5048256505710063,0.12602539086989892,0.05101916573339589,0.07813128107829267,2.470109398084676,0.5080347561024947,0.0628332229788066,4
-1.295260195396016e-17,1.0,-0.2573373633463999,0.7444134416561403,0.5782172631178886,0.18158104792710011,0.050274837075026606,0.04609522066855303,3.6116961644244094,0.4856798210813956,0.0304177034720543,4
-9.25185853854297e-18,1.0000000000000002,-0.15561515151354174,0.17206466371177953,0.5874562549623371,0.12315213487287154,0.043741526342196614,0.04320617374947043,2.8153868825375032,0.46591688251343416,0.027201545049390752,4
-2.960594732333751e-17,1.0,-0.29337553000751815,0.40415607031340617,0.5899976120457552,0.17526897670802377,0.054325467228572316,0.04517237566570463,3.2262170844019704,0.48672867785670837,0.02534134465370147,4
1.295260195396016e-17,1.0,-0.1115154686133388,0.020795641053557468,0.6133232166675366,0.13824686370118294,0.04516616887488584,0.03743962204896345,3.0607821376657487,0.4704186697173494,0.027791387593317656,4
2.312964634635743e-17,1.0,-0.2607026656995266,0.6054907023283396,0.5386595752706065,0.165243105073615,0.04861703378232718,0.052545844024594515,3.398802712043888,0.49229344269018444,0.030183870318160774,4
5.551115123125783e-18,0.9999999999999999,0.14306131703883238,0.10330829834085975,0.5855996712024062,0.09337877940745223,0.033305414041315234,0.040712757207045716,2.8036275322711024,0.4339086994143964,0.06381695009420899,4
-1.6653345369377347e-17,1.0000000000000002,-0.13987134861693806,0.3868732720735859,0.519647874975826,0.18625312210277992,0.052432757432908345,0.04270131285054329,3.5521605015833595,0.4895184150168188,0.028539931244795452,4
-9.251858538542971e-19,1.0000000000000002,-0.1088379434850605,-0.008006018448436514,0.5941553036597287,0.15369871283556175,0.04373517055327279,0.04219608304532456,3.51422428830044,0.4774398112484652,0.03356635607437573,4
-7.401486830834377e-18,1.0,-0.12695508321930674,0.4587077951302052,0.5057748170505768,0.1492228085144517,0.03639325640060935,0.03432492839912102,4.1001746778910215,0.4700833406143309,0.04627893806565903,4
1.7578531223231644e-17,1.0,-0.4512907420998157,1.0932236114861915,0.4971357598488854,0.07483051172688018,0.02849825153505362,0.035513011359385505,2.6257009463859027,0.40800144153541357,0.1946689129681933,4
1.295260195396016e-17,0.9999999999999998,0.2554155023126819,2.29614606160428,0.6119077563852634,0.14433640647314566,0.04073440671898148,0.03789591833704855,3.543266610024768,0.4683626591641946,0.042042505266347965,4
-7.401486830834377e-18,1.0,0.32476741863886177,2.173781700895881,0.355486851064505,0.05462084052977724,0.026636471997075296,0.09406241744674984,2.050526436434149,0.4433834767839992,0.13778272042531264,4
1.3877787807814457e-17,1.0000000000000004,-0.6964054941867784,8.399799252487204,0.3109220310449712,0.016018593934471866,0.004297365775734473,0.007880295507064036,3.7266707326076096,0.2608872011804167,0.6276829262229021,4
1.6653345369377347e-17,0.9999999999999999,-0.04216028927968478,0.1013827171151167,0.6202605053475433,0.16778803949934615,0.03962013084793397,0.029120610430608734,4.234811978065876,0.4617836463846098,0.029422859982873823,4
1.4802973661668754e-17,0.9999999999999999,0.34566846951660557,0.7765961537381458,0.6314988207656755,0.1094340277353232,0.02334634406776958,0.021266934020525485,4.687215274579952,0.4207775139215481,0.05976228200801069,4
9.25185853854297e-18,0.9999999999999999,0.03070985495407085,0.40246551894212157,0.713094116659956,0.15172306310293404,0.021925850952588557,0.02279512367893977,6.919509939252015,0.43835466485999947,0.03140452247896492,4
1.6653345369377347e-17,1.0,-0.10902323411286008,-0.18024984671297695,0.6095909117508489,0.19663697134529026,0.028450072381212027,0.027964375032997008,6.911408073150227,0.4695655784073848,0.017228371751564164,4
-3.14563190310461e-17,1.0,0.049331160395428994,0.34057629997181227,0.6866870982765534,0.14175510196010094,0.025935826891354107,0.026994649232679788,5.465398776569472,0.44464889030460203,0.044433211807437825,4
-3.4231876592608995e-17,1.0000000000000002,-0.020161031015893775,0.614994456013457,0.702917942368466,0.15348895021247028,0.025032545920112,0.0303652320579944,6.131330763220281,0.4543745546526799,0.034693825636190785,4
7.401486830834377e-18,1.0,0.23189841649518456,0.24900902027969307,0.7119729624208488,0.11177142304319161,0.02777474735354318,0.023712904616428363,4.024065369709436,0.43595615621285244,0.024930878275527514,4
1.8503717077085942e-18,1.0,-0.051178295838998945,0.04962654570963876,0.5822118565867123,0.16730223642483139,0.02895681197711068,0.027883960732389985,5.777447431355422,0.45680836182183715,0.03098482447848295,4
8.326672684688674e-18,1.0,0.2749182565972222,1.5579575565084607,0.6378892143311083,0.10866357283325959,0.02637319932252272,0.026323122301284117,4.1200709642193525,0.4133994846907731,0.07403186094621789,4
2.590520390792032e-17,0.9999999999999999,-0.09630873210823686,0.14577945399514514,0.6552324423379752,0.09801957961270166,0.04028937768033197,0.03200509380197404,2.432828512812641,0.45070098137733217,0.027518057018423612,4
0.0,1.0,0.018801908540724284,-0.028072026775930237,0.6703513227618673,0.09953992085751232,0.04088659778952117,0.02293811399139931,2.4344771089247703,0.41805281224465857,0.04094312130298544,4
7.401486830834377e-18,1.0000000000000002,-0.015379564743485423,1.0483002130803705,0.6151359589738207,0.12879462136177025,0.04904187220759539,0.023504347261587455,2.626163916676632,0.4331823893260001,0.08869803281152404,4
-3.7007434154171884e-18,1.0,1.117809162270362,4.800635315189705,0.38110171369020324,0.044091172295743185,0.018230780259118496,0.08291687045563265,2.418369005609932,0.42023885366645486,0.17418071907648122,0
-1.6653345369377347e-17,1.0,0.8821019972897448,4.389137077843396,0.4678942263586086,0.01864502656250508,0.008398766201324789,0.04385621591032801,2.2197078008628903,0.27499050936297026,0.315231398486271,0
-1.850371707708594e-17,1.0,0.16214874692239067,2.104952018162921,0.4353397251150683,0.03361866179141903,0.018671576223080095,0.061336962075256886,1.8004297526907367,0.35256827704283233,0.2141313317584128,0
-2.590520390792032e-17,0.9999999999999999,-0.3646410076027113,2.6748168596228474,0.4410959516611569,0.04969598123243889,0.029089946625876533,0.08314339234923437,1.7082971507099078,0.4152918250939651,0.15833065437455318,0
-4.625929269271485e-18,0.9999999999999999,1.6479570640846077,12.38932722990423,0.555966539130796,0.0413196184571463,0.029018815888234257,0.04036699452607485,1.4238415094114658,0.34382352928658416,0.34993087090390723,0
-2.4980018054066023e-17,0.9999999999999999,-0.3207384406529132,0.21160739969944853,0.43269320614830664,0.11480942356127616,0.07830879184186904,0.1057733251824568,1.4660928200793948,0.5000345357338064,0.04101812199710158,0
-1.8503717077085942e-18,1.0,-0.5046930585681128,3.36796368712809,0.5114263161855596,0.0716746901990314,0.037379360668277344,0.13252228736560695,1.9174424461842543,0.44123204820521933,0.11567589250249777,0
1.1102230246251566e-17,1.0000000000000002,-0.23607878829056092,0.4467239992403531,0.4712700672124145,0.13474340203046775,0.0869212907046627,0.13136367975208124,1.5501593542706742,0.5444186992282665,0.04337409815828084,0
-1.4802973661668754e-17,1.0000000000000002,-0.1920771741700541,0.4116380777405384,0.4856438560770561,0.10295292221773786,0.0622439619125528,0.07854100635047402,1.6539960673825327,0.46084342121339045,0.07657416254190001,0
1.1102230246251566e-17,0.9999999999999999,-0.3330716812062384,1.1421162529157272,0.47056000387353103,0.16060235743830265,0.0724807686374405,0.0804038952379133,2.215762121391494,0.524132745386261,0.029630592392381423,0
1.8503717077085942e-18,1.0,-0.019087540820321512,-0.014496942947290314,0.5084666484664535,0.16427077861949219,0.06855823320660266,0.07195103591634847,2.3960416553152455,0.4972834598838661,0.0162754084881037,0
3.7007434154171884e-18,0.9999999999999999,-0.013887812828652814,0.27916488964346975,0.5465771610427727,0.17288530310786024,0.07185133981691183,0.07143588283124148,2.406119321213369,0.5172564524912592,0.0163525221760947,0
-1.850371707708594e-17,1.0,-0.27937142433708145,0.06585940566477566,0.5387485785733441,0.1769623571493728,0.06421405683600051,0.05517325384447712,2.755776695819468,0.503662523808822,0.011985372534285338,4
1.295260195396016e-17,1.0,-0.23469082343368566,0.5516713947343912,0.5327808695054668,0.1728753153997243,0.06302373440000544,0.06809128827579924,2.7429757070060634,0.5113818153222774,0.02335661327187552,4
-2.960594732333751e-17,1.0,-0.27407485382995983,0.516792040855957,0.5090384721957112,0.17782838496590236,0.04843873040504637,0.06301339799531312,3.6711266449859616,0.49799633381627456,0.03360171900940515,4
-2.1279274638648835e-17,0.9999999999999999,-0.3075731213123848,0.9185984390102231,0.5543781313656589,0.17804318125542465,0.06532340217862861,0.07650328424189573,2.725523316211424,0.5201493691593606,0.03089864224159335,4
-3.515706244646329e-17,1.0000000000000002,-0.2488278465067281,1.2708448913214925,0.49627226961794857,0.15811590311942442,0.052149576381219184,0.06649647168335343,3.0319109411869545,0.4974957442755724,0.0524032274860703,4
9.251858538542971e-19,0.9999999999999999,-0.232923017100364,0.6539732044674742,0.5684511448875427,0.14591556276181247,0.053213391214501256,0.06299015512420054,2.7420319847998105,0.49247358013128373,0.03406706703176544,4
